Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BHIA3,BRFS3,CMIG4,COGN3,CPFE3,CVCB3,EGIE3,ELET3,EQTL3,GOAU4,HAPV3,ITSA4,ITUB4,KLBN11,MGLU3,MRVE3,PETR3,PETR4,RADL3,RENT3,SBSP3,SUZB3,TOTS3,VALE3
2025-01-13,0.007168415286909369,-0.007246312545574507,-0.0010204483850008161,0.0,0.003577777873128074,0.0011067592128630732,-0.010989000432297447,0.0012754582786147495,0.001910181520073051,-0.03389825408349478,0.012010147770090018,-0.012048181523292234,-0.008295245615185243,-0.005270940733814844,-0.0007363732164445969,0.0074388453752751715,-0.018181887539950314,0.006928416534760062,0.0071801218254961,0.0,-0.03648426273035221,0.01964634609720517,0.0007331496503544255,0.0035192963191090776,-0.0009536510323658876,-0.00381023167125083,0.006507699597017247,0.010416719053562673,0.0007488186046122891,-0.0001941439557523461
2025-01-14,-0.0026690230668375836,0.012165380115195079,0.005107257998822057,0.01817424608105611,0.01871663803294532,0.01990058945710871,0.01481480042466754,0.009341878039508034,-0.005719619049608604,0.00877183561236583,0.010930620522094037,0.006097555213709249,0.0005768275816713242,0.003826978800876013,0.0045483761073057405,0.0,0.018518590469260854,-0.0022937015571000696,0.00064803864094376,-0.01855203270758854,0.01721172011018024,0.00192673447676861,0.004151304252455024,-0.006744065989575332,0.004295894492787111,0.015994416652920673,0.0014745703254483988,-0.018524508568935505,0.03142541011817812,0.006600662957515713
2025-01-15,0.016057169975222996,0.06009615605046781,0.06707318676906238,0.025152196919093317,0.03499549925089518,0.012195061040352284,0.05839419170576576,0.01598650203822305,0.015340258770021764,0.07826099454937152,0.010503557732681523,0.07878787703641077,0.02190842036681029,0.0313781657627179,0.02208323344508889,0.03481030917128192,0.10454547766483202,0.042528862547541735,0.04339389332902943,-0.0050714980004995525,0.07783420129474061,0.06153849680748347,0.013132408948020036,0.012764801859691977,0.02423948675644727,0.059890484822408,0.04994894920749804,0.0026259617037702743,0.043888297643888574,0.014464801627646295
2025-01-16,-0.027216862716614942,0.03628125391958004,-0.021904804158544233,0.0043529728496174425,-0.008453077021072786,0.0013387452333164518,-0.037931079274832635,-0.06956523112682444,-0.02927296171522842,-0.008064528073442379,-0.0021400090731720223,-0.05617978957818792,-0.005077671267534334,-0.019618946021696115,-0.007562170314243777,-0.026503587477968438,-0.02469139937011966,-0.007717704169165174,-0.003103564701841144,-0.005097349196758749,-0.06750396241422163,-0.030797115377056872,-0.000720126811567523,-0.006436138233128275,-0.034802814969379425,-0.02357121556326225,-0.0179071798080207,-0.011949575059960194,-0.00938152317956431,0.0013307921770135955
2025-01-17,0.0009025215602127545,-0.030634647278767635,0.007789706212314229,-0.0011820150640851068,-0.011935162888966344,0.011497289187141213,0.03942657169118591,0.013796234212912317,0.01750978943691872,0.016260087337235607,0.01838242340803009,0.017857197342682873,-0.0019846084348345006,0.010730777458887175,0.0108853674403242,0.014659586906726085,-0.05485234331331845,0.0055556215857071045,0.007160519674029198,0.005589251459165112,0.0202020227077917,-0.014953257034038936,-0.0007206457679065359,0.00404871349836089,0.020673208403574117,0.006613793596207618,0.021529021113878777,0.031809114472010735,-0.010873384904206085,0.034554845276876245
2025-01-20,-0.003606830998110877,-0.01805867422258045,-0.0028985724683403546,0.0031558989066322596,0.0034512129861632435,0.0018504169273041438,0.02068963476083585,0.022388069074151362,0.011472348709603786,0.01600002507533871,0.0021058872229109404,0.0,0.0034089674994703945,0.004878182169379075,0.008614521718035784,0.013415803420085304,0.013392880457600231,0.00773464311737615,0.00958258287090108,0.02315886358160224,0.008250873366568934,0.017077827877348017,0.007211556221108584,0.002419321806111041,0.010362780009148809,0.004599211394759273,0.005913938789728679,-0.007707121895382696,0.008865223329928229,-0.0036704128986752016
2025-01-21,0.018099436599529728,-0.011494187354914032,0.004844966730386258,0.009044348103320665,0.0008599217021827421,0.0007914095311356562,0.04054050135560283,-0.06612283619536619,0.0028354322077375205,0.007874027893922664,-0.007505253368150777,0.011695895017749036,0.004246986333712455,0.005996477727922667,0.006405709167781604,0.01629327152707316,0.004405331255210143,0.00877194293752459,0.002143544191386404,0.00497966474220779,0.008183273162955862,-0.0037313396321504433,-0.008353193480342802,0.00026814021568721813,0.02097887377727581,-0.0006540770697347487,0.010261932356969705,0.00970877501983125,0.021089545197857218,-0.004973300184548113
2025-01-22,-0.020444321390629128,0.06976737223038021,0.0057859644238429375,0.018316445622190036,-0.013745809798531239,0.007382154527360907,0.06168833179444966,0.013333375426544558,-0.007540005731488719,0.007812511956852841,0.0003024295558946566,0.06358382259673379,-0.003946948321510213,-0.003122234592218276,0.014851451452786657,-0.021041946188685823,0.013157805210630924,-0.0010870151278171702,-0.0036664240570520867,-0.018018171536086758,0.03409093264963459,0.018726573366127264,-0.010108367123885409,-0.005629876679733026,-0.04520550359129072,-0.0009815656250300453,-0.005396272744680131,-0.016025640633762994,0.0089501121849207,-0.025175870802363387
2025-01-23,0.0027223063215300325,-0.002173859185215843,-0.007670208865023009,0.022579415164327266,-0.007839635261174038,-0.0049726426134943935,0.058103993372692564,-0.013157935729623094,0.0047483933813645685,0.023255849270069184,0.0024191663680968034,-0.005434777327093299,-0.005094804937208486,-0.006833735866825341,-0.011846673088608095,0.0010235345974789478,-0.008657987211460494,-0.002176281916319467,-0.002146554557169722,0.009633171795924378,-0.01255889645366337,-0.05698528299978256,-0.00923898136571455,-0.0070101261325279385,-0.0009563874760857294,-0.016377359743628084,-0.010638280024072189,0.021986945286183612,-0.002388212285215796,-0.0064564382076045534
2025-01-24,-0.01628958174937356,-0.01742917669859989,0.0019323507748711943,-0.003742409026512572,-0.007901668515112759,-0.00499726789416588,-0.040462457618686276,0.005976972908809275,-0.0075614844862803565,0.03787875133847174,-0.005731596762006852,-0.027322442815858827,0.0005689505204700129,0.0025802839288908697,0.00035259872044313134,0.003067564008620627,0.0,-0.0021810284490921816,-0.0024583936112868576,0.002271613883347401,0.012718628390654185,0.009746532706101929,-0.0029447321945922367,-0.0051588547537007035,-0.005265720866545864,0.009656971786577317,-0.0021505000720281053,0.0001593358013258772,0.022913813541850736,0.013570237113932349
2025-01-27,0.022999029124285197,0.02217292673117255,0.018322066619747446,0.04094649223267233,0.024778575569530226,0.01956103243112861,0.11445786809692926,0.02056676326324358,0.023809499919428267,0.02189775411751982,0.02609225225241918,0.044943845056852894,0.027580279603087732,0.03402916633279496,0.031371184505325056,0.013251594606128236,0.03930137842176129,0.025136708222115223,0.024029257757076206,0.01133277101156338,0.10047094030373827,0.05598455047556228,0.011075536199755653,0.01473801599100466,-0.0038498538429824203,0.04584429824490632,0.029633590565025347,0.005258155511158824,0.04346371962930706,0.01753724833655612
2025-01-28,-0.000899363350294835,-0.034707227682289066,-0.0009469163178135176,-0.006495751008490647,0.00431791494556788,0.01192641169618014,-0.062162166516044115,-0.014778321756988455,0.002790691019198599,-0.04999990379857455,0.00413954437941233,-0.04838711434753651,0.017155529436990502,-0.004977892853514132,0.0030758455618262737,-0.0010059313295872618,-0.025210126236557606,0.0,0.0018051870303672501,-0.0026894044090733926,-0.03566333578947334,-0.009140715871207239,-0.0024342805111520205,-0.0013447784416320552,0.014492746868410844,-0.010722143211542523,-0.010256420836673885,-0.005230651929886698,-0.013457183056467037,-0.024277192338721942
2025-01-29,-0.012601096106953036,0.006741620470609444,0.0,-0.003269181866354498,-0.010318115173996056,-0.006917678169225172,-0.005763683216603255,0.0013636675747958904,-0.009276350632293151,0.007518808067220606,-0.007656016741534044,0.01694913656104502,-0.001088172202519111,-0.016398054332882772,-0.00783642012889163,-0.013091652287603783,-0.012931056689800768,-0.0010661555321463956,-0.00240235380694398,-0.005393225525203271,-0.025147901155431307,0.005535006005332743,-0.010004874841567646,-0.006194355172162935,0.021428699410240837,-0.037934331150211165,-0.017976080254119342,-0.008922842153767485,0.011692097425467285,0.002848955784184426
2025-01-30,0.012761910163430645,0.026785688626827175,0.051184762729910904,0.007288565744467901,0.05473510408453297,-0.004385997407746478,0.011594191681209676,-0.00136181051794948,0.02247185469252866,0.037313396014363676,0.021364907706401537,0.08333338852282068,0.00354022226369044,0.031364785547253415,0.048076880703880276,0.023469330700236712,0.06986904315838727,0.023479224376731223,0.024382796747786983,0.020334373700758634,0.10318660379446865,0.04954128263775481,0.01971905219179315,0.013278962905441505,0.027971921659656562,0.04903906032202077,0.029718917785288346,0.0025723447821472956,0.04686997358781908,0.04223483653522497
2025-01-31,-0.0008999962724661748,0.0,0.009017142995434657,0.0014472502881270888,-0.004118735016878872,-0.0012956167613379366,0.011461307089892125,-0.005000027743252811,0.0036629305084214803,0.01438842266959428,-0.001162030881981968,0.010256400224333495,-0.0013568121804370392,-0.011232804299229349,-0.012123216376321744,-0.04087729197094647,-0.01224491871944089,-0.006256635796849541,-0.006464918728529834,-0.0062001826069881805,0.0261348314971126,-0.013986001160915085,0.006768166044722745,0.008023573763724423,-0.04353748152032244,-0.024952551177441107,-0.011084367550523444,0.00016033228728895565,0.044464952566976024,-0.01562785049659543
2025-02-03,-0.006306356245870726,-0.056521686398914306,-0.002680985356772858,-0.0025288865735452193,-0.0016543241941421316,0.012713960956959536,-0.03399430213361665,-0.015532213890726454,0.02098551258491499,-0.00709220966695423,0.007271669349418808,0.005076137217272736,-0.013315106716696001,0.012745843597650408,-0.00033166501253334424,0.021829477079043924,0.008264441966000513,-0.01049297608964228,-0.009243219317619289,0.004456431760708535,-0.032171650082714054,-0.008865197709456818,-0.012244996347339665,-0.005041032139748602,-0.02655285772592364,0.019760229472078228,0.017130177475322528,0.0012826973292410226,0.005578343552188336,0.0007384342452327886
2025-02-04,-0.011786055743076451,-0.03917052311451563,-0.008064491193159551,0.005795007454467482,-0.001744667342420625,-0.0010248086719986116,-0.032258102857967486,-0.035266744707173725,-0.008042781602570215,-0.014285649318517835,0.0023100783681777592,-0.030303061318608826,-0.005783623134756,-0.012038234149717497,0.006967534104997952,-0.02339770554930276,-0.020491804133005775,0.0021207825120297397,0.0035843675222169136,-0.0368235221684301,0.0027700721723602495,-0.012522391726406346,-0.01263973861305423,-0.009866726817760463,-0.022406225301764282,0.005717898323592374,0.0145544371346491,-0.040512450970145664,-0.02277373055882226,-0.003504860950236499
2025-02-05,-0.007339405268688259,-0.0887290448940461,-0.007226764511694905,0.002160571852287907,0.02327521131477872,0.007181349663253567,-0.033333302025842726,0.011544000026422196,-0.0027028856058741724,0.014492686759243423,-0.011812153795057845,-0.05208328482694813,-0.013019315918078367,-0.005261718086726375,0.0016473969590520277,-0.013541677477014402,-0.029288682894045515,0.011640284566676762,0.015178518744197289,-0.004606189238375302,-0.049723696934607875,-0.005434820636233795,-0.010093544759865236,-0.007271759711946824,-0.015944188418312244,-0.002210991807269913,0.0025617135491327048,-0.003838443746073561,-0.03854204463992705,0.005368399851386707
2025-02-06,0.0036968352061335086,0.03421055686110641,0.020928158372650163,0.01149839455317303,0.013809853289104002,0.011713818415786337,0.0094043795773191,0.0066571272029172235,-0.00993680583974954,0.07142859641595467,-0.006122422424014395,0.03846150067330312,0.007016463561847708,-0.011692689935087985,0.00986844482660243,0.00950373530844506,-0.02155172461042132,0.006276159577881524,0.0017590166904271065,-0.0009254464578475341,0.07412789618483484,0.023679438954592236,-0.005968556998465768,-0.0018991013847307059,0.012658271132795162,0.009496729350400024,-0.000715437352083903,0.006701315715894829,0.014916084926133388,0.015098500967461348
2025-02-07,-0.0009208047381593643,-0.038167962549477186,-0.023172880399105922,-0.013143902491887571,-0.03926287131653727,-0.010823129157762845,-0.02795028365517005,-0.025035459836346474,0.0009125347944143325,0.013333354011780596,-0.0014666833921017641,-0.03174600171093711,0.0019509790001734917,-0.02112671873268701,-0.013029368154146126,-0.02196648124145728,0.02643176346680587,-0.010395025126625157,-0.007316322742615844,-0.01528478278119172,-0.043301719380478776,-0.030249124511687375,-0.006755072045353194,-0.005708032561743903,0.0059999971056454715,-0.061147666220051744,-0.012887334201258538,-0.009485766240253102,0.026944370645302973,-0.005441667892083224
2025-02-10,0.011060021705435075,0.0,0.012773701720911301,0.0014398862789009037,0.0008342061123240985,0.008905905977085515,-0.003194961187284906,0.03439927387678976,0.005469352647770265,0.05921053638471818,-0.0047003479174151375,0.01639342660450316,-0.006954008695061131,0.01812955775609293,-0.007260700997840264,0.04812822437385056,0.004291779911509863,0.0008489958396229458,0.010907985049301017,0.005644275310822344,0.0268740771679834,0.02935785868785956,0.008312269404688433,0.006834292554014354,-0.017395665852609432,0.009685935299761583,0.0067351197948808395,-0.0028562161010602383,0.0104352488789492,0.010395761602485898
2025-02-11,-0.000911660858940011,-0.0608465663529949,0.007207232568978039,0.008626895924334743,0.02333314679676657,-0.015132406121324493,-0.025641002128344415,-0.013583180812448359,0.00906628913226859,0.024844682236441873,0.007083761989470361,0.0430107754301452,0.020448043187296205,0.01921984751530692,0.023603791137361885,0.005102006746130705,0.07264955407165163,0.013584077468578926,0.010498763542184264,-0.010289973750431836,0.001377404970118734,0.016042722568413215,0.005495932485826582,0.0,0.010622101314225363,0.02646386167657444,0.009160121838458712,-0.007076633188599746,0.003245749964266409,-0.004332162099095038
2025-02-12,-0.003649523276041511,0.008450696279642456,-0.012522426543905563,-0.016393424343488117,-0.045602574631410486,0.0017926062565383205,-0.039473647060816464,-0.03941120345460147,-0.007187731529665453,-0.018181772309664113,-0.024618997036454204,-0.05670103662920378,-0.017018854922131843,-0.005269126349500275,-0.015589513691564028,-0.027411084558803478,-0.07171307071395427,-0.025773305586286654,-0.02770578261566814,-0.006143560261812286,-0.024759253599000886,-0.031578918309091875,-0.023105655524270352,-0.014933473953133936,-0.01751746246295982,-0.01127940641567915,-0.010096966261737172,-0.016290498549146326,-0.027941055415797167,-0.0067077379411703
2025-02-13,0.0054943815569807875,0.01117317394007622,0.011775393383521626,-0.005434770286615986,0.0136519767998724,-0.016104258433329632,0.013698616715036138,-0.037567980527884015,0.003619836850865976,-0.006172848836928035,0.015625014328040088,0.010928951069668846,0.005864266312182176,0.013381702877312662,0.008907940335242337,-0.00104383431194921,-0.004291889058782639,0.008465636537843269,0.005342904126640624,0.0066570684236912925,-0.011283521823863496,0.0,0.00279763832802038,0.001102533454563126,-0.006112991204778928,-0.030638933014615954,0.018133171845557294,0.02173535095740542,0.027533970490626336,0.001277599293434184
